,PE
9429,483.84155369587694
9430,469.6563703216203
9431,460.463246404829
9432,474.8271269296053
9433,475.55481125013847
9434,484.1672953551311
9435,450.944738032177
9436,466.3009725119055
9437,490.2242705267519
9438,483.2640963139114
9439,446.5925650749968
9440,447.00702543742796
9441,465.2734759768426
9442,444.34910646197983
9443,448.4110568283517
9444,448.43694645419924
9445,490.7105338768783
9446,459.33559082892674
9447,447.8401947491995
9448,463.54771701247876
9449,468.3780871708188
9450,454.6451873674223
9451,456.71318549001563
9452,447.0216941625943
9453,449.1684516679052
9454,451.61641682510356
9455,455.667931844065
9456,438.29178650555224
9457,469.8157680913317
9458,443.8372011221849
9459,479.3750775922319
9460,439.5834853849568
9461,461.2244586792869
9462,453.79069469956806
9463,458.51619599964425
9464,452.8204727249804
9465,455.3346040135254
9466,453.95847619947085
9467,493.5845923660277
9468,481.46864238272696
9469,488.8764550198927
9470,468.5971065327588
9471,496.99692310342203
9472,473.05771492263193
9473,460.06181753467985
9474,450.845847350722
9475,502.0691707097969
9476,460.4531000446951
9477,445.5028723458419
9478,453.2703559422922
9479,461.35103911345294
9480,492.4968929266822
9481,481.2691970899701
9482,481.8117029859198
9483,456.83509061540843
9484,470.2928320840835
9485,461.78389134901266
9486,474.11922522276285
9487,446.0952304930381
9488,492.7386172712425
9489,478.1250991448108
9490,463.06897958657083
9491,446.74023075252035
9492,440.1153603298897
9493,461.07060605158455
9494,490.2219901805912
9495,484.3429637522022
9496,485.9337736604073
9497,445.9443099443956
9498,476.7112564444841
9499,449.9330810877471
9500,497.5729727930881
9501,459.39754078265145
9502,497.13238189334953
9503,458.0713007548599
9504,464.93150035724096
9505,448.0169947532675
9506,453.1257321636695
9507,468.75299341716646
9508,461.473904203348
9509,456.9604007162565
9510,481.9535708146398
9511,488.7645540996308
9512,445.01583977719923
9513,445.30472887340704
9514,468.9755456526363
9515,479.1149511636616
9516,483.34025548649544
9517,453.531917068797
9518,499.9887199162037
9519,485.43007300625135
9520,482.70058564732244
9521,500.6524389262252
9522,450.5542280472667
9523,455.42041382435775
9524,462.5004920191537
9525,488.41174875451463
9526,443.23920591145355
9527,478.58430481445527
9528,446.8063715558936
9529,464.90643345680667
9530,444.4512515653552
9531,481.365599937732
9532,449.4526041751596
9533,471.3845081128527
9534,468.6016037010127
9535,485.2869993357759
9536,450.4706806128442
9537,448.71908545387976
9538,461.53259993990054
9539,450.0380095614277
9540,457.8706583396693
9541,476.03572972852413
9542,462.4865975324073
9543,451.5393554246634
9544,496.52038493249296
9545,457.69439086671645
9546,471.608390035451
9547,456.790480227862
9548,467.0136233324418
9549,450.17365423168076
9550,486.0643230112167
9551,445.1780949446063
9552,475.88476363219456
9553,460.9672164317405
9554,458.42534047588026
9555,480.2963040975712
9556,461.37447723556926
9557,466.8943205160335
9558,441.1407364662115
9559,488.59230582612224
9560,456.204425988403
9561,445.147484413368
9562,488.45749553496927
9563,499.61461694001486
9564,461.12532978268786
9565,481.24134966914716
9566,490.92529778890815
9567,457.6123375540041
9568,434.76247784283515
9569,434.6099533449795
9570,434.6598296534016
9571,434.3911465707935
9572,434.1521765824852
9573,434.8376040126778
9574,433.9988128213047
9575,434.14548974482483
9576,434.4232113723535
9577,434.66171917451635
9578,434.7619833024276
9579,434.3053022727714
9580,434.41157741582356
9581,434.9803938139301
9582,434.630963209394
9583,434.35242348203604
9584,434.7323050465681
9585,434.4185841039991
9586,434.7679046174284
9587,434.64630552521766
9588,434.8203886921447
9589,434.04820947287
9590,434.2698879666948
9591,434.50637417372405
9592,434.6925094839964
9593,434.64302456445637
9594,434.7816380522194
9595,434.8888155781281
9596,434.40778395023864
9597,434.9230372938443
9598,434.0666133448273
9599,434.6624505298085
9600,434.96107097346743
9601,434.08204906508223
9602,434.1763819329338
9603,434.3021211730147
9604,434.21947623833006
9605,434.76034069058244
9606,434.7839743141481
9607,434.3441262436013
9608,434.24804440884753
9609,434.05218327359944
9610,434.7879977283447
9611,434.2447098310484
9612,434.84798452837975
9613,434.0710306991361
9614,434.4292157834936
9615,434.52123551715914
9616,434.02114491798386
9617,434.203653356536
9618,434.8785942082088
9619,434.70180072355714
9620,434.5931309450511
9621,434.99981780509285
9622,434.6484348971476
9623,434.95749403433257
9624,434.8328044009588
9625,434.76618396641965
9626,434.8293258148453
9627,434.43897361530804
9628,435.14133889440814
9629,434.77287083240145
9630,435.0515326685162
9631,434.4154986833084
9632,434.5059414679769
9633,434.9497566189561
9634,434.6476178262723
9635,434.91669578942657
9636,434.55061653580054
9637,434.3735309983305
9638,434.7321788830777
9639,434.4076056191614
9640,434.7150930110867
9641,434.79394088112207
9642,434.3522020747707
9643,434.2211146020922
9644,434.35872318946934
9645,434.4364011756174
9646,434.2118840329785
9647,434.43333462670176
9648,434.28768695344246
9649,434.9007032919182
9650,434.2354637017639
9651,434.789734214818
9652,434.737048054365
9653,434.31517481795254
9654,434.80271346436183
9655,434.8982829330742
9656,434.0974570769172
9657,434.3654121722946
9658,433.94107727147315
9659,434.3866283423312
9660,434.88338024197975
9661,434.86442377572604
9662,434.6827670444904
9663,433.9963793628056
9664,433.917066313186
9665,434.41396373182107
9666,434.8497634886606
9667,435.1268546688917
9668,434.8567197147144
9669,434.3744219823978
9670,434.82319988030594
9671,434.20312175082205
9672,434.3813628882729
9673,434.8273763892039
9674,434.1112938411314
9675,434.446193504413
9676,434.38587587555173
9677,433.9409260981287
9678,434.0561078088371
9679,434.0868952655332
9680,434.4864339114666
9681,434.73682481650184
9682,434.49751610284676
9683,435.1519573745156
9684,434.78687715892255
9685,434.7596242000149
9686,434.28612763461416
9687,434.41847370189026
9688,434.6936725950316
9689,434.2352844375043
9690,434.48833322223567
9691,434.24857231732034
9692,434.20184283292645
9693,434.3918732058791
9694,434.6758649175404
9695,434.01739258036724
9696,434.4009823542087
9697,434.35100654533977
9698,434.4372916353468
9699,434.60126890157306
9700,434.36088146252916
9701,434.7465085617301
9702,434.8532409552478
9703,434.02512736512034
9704,434.72907208122473
9705,434.62247000168924
9706,434.6365060237135
9707,434.7307892193255
9708,434.5268805274316
9709,434.4747084090515
9710,434.2357686957249
9711,434.3144980037445
9712,434.94438095367616
9713,434.61784006253583
9714,434.0710685727435
9715,434.6644206634735
9716,434.5215232602891
9717,434.2374641540247
9718,435.10693184151995
9719,434.71918305309003
9720,434.4327782876067
9721,434.73621859180247
9722,434.35693552584047
9723,433.8785766982434
9724,434.58984210990707
9725,434.2732431078536
9726,434.25283248956936
9727,434.006779423959
9728,434.1502120457779
9729,434.7908729458301
9730,434.81058553723307
9731,434.6926499995032
9732,434.9036985921203
9733,434.02431832636415
9734,434.0160070780958
9735,434.37836778491754
9736,434.546503966639
9737,434.4311700454121
9738,435.04387267376075
9739,434.3378568090388
9740,434.3320748410085
9741,434.22983828851955
9742,434.0086868466497
9743,433.96177840412616
9744,434.0101957964791
9745,434.2569378160967
9746,434.24870991568554
9747,434.7533795378625
9748,434.6934647622555
9749,434.6423677469929
9750,435.136812129516
9751,434.01294329178626
9752,435.0287160622047
9753,434.3925169829744
9754,434.62019320352795
9755,434.28957515648125
9756,434.27920299165675
9757,435.00549492345493
9758,434.3489373875645
9759,434.1549992797505
9760,434.2266005520733
9761,434.06967634313696
9762,434.5751829613581
9763,433.9300372277181
9764,434.4439942155076
9765,433.9257254873727
9766,434.39246970668773
9767,434.19816504095877
9768,434.79540661607706
9769,435.1233576038125
9770,434.6236226227234
9771,434.39573235486165
9772,434.4544266506626
9773,433.94121007864453
9774,434.9582273062179
9775,434.82463864361023
9776,434.6930332459132
9777,433.98454896808056
9778,434.4037336613355
9779,434.7865905981036
9780,434.7665411274469
9781,434.01109805377763
9782,433.9985694619281
9783,434.6217751878198
9784,434.01040560189955
9785,434.37671414433703
9786,434.52518998162265
9787,434.5792975523904
9788,434.4313226955196
9789,435.07317041941707
9790,434.25854252925603
9791,434.25841806463865
9792,434.4865974603072
9793,434.3527004612974
9794,434.6503546797001
9795,434.0457390072564
9796,433.95686295862885
9797,435.01497310456074
9798,434.50892798263845
9799,434.6489926024153
9800,434.0836409546133
9801,434.92626516606794
9802,434.69577139795973
9803,434.04833436128314
9804,433.97200300782293
9805,434.3172857518463
9806,434.3712053483061
9807,434.8398967752903
9808,434.41125328729305
9809,434.5471808862192
9810,434.53272952192947
9811,434.11397158226697
9812,434.708420771543
9813,434.7930694655546
9814,434.5006237589567
9815,434.2632356146597
9816,434.8638060930673
9817,434.8107968101311
9818,434.40413329229665
9819,434.8438850010201
9820,434.4567413713759
9821,434.0363481998507
9822,434.07646717943516
9823,434.3309167557641
9824,435.0796102755076
9825,434.63266045843903
9826,434.7499745443765
9827,434.367434178006
9828,434.9697690696009
9829,435.08232282102125
9830,434.39073422407307
9831,434.6903374668265
9832,434.36599369520604
9833,434.27081340967726
9834,434.4127863779383
9835,434.24103101843286
9836,434.2403160555295
9837,434.33686706320333
9838,434.72009260528495
9839,434.726937163699
9840,434.7222134231044
9841,434.9463006536122
9842,434.0652262343815
9843,434.3800719823361
9844,434.51989721982983
9845,434.1158602672637
9846,434.38697069594656
9847,434.2592917150433
9848,434.10659727177375
9849,435.04458116035227
9850,434.51062258457284
9851,434.09760616222167
9852,434.00868680488975
9853,434.42096092584023
9854,434.60424574770565
9855,434.603676210898
9856,434.26460913730904
9857,433.93674675921676
9858,434.40288391591065
9859,434.8434221289297
9860,434.41945711499073
9861,434.4696231677063
9862,434.5874324509463
9863,434.2086163756499
9864,434.6995357903548
9865,434.37704559523996
9866,434.2285870700096
9867,434.3693337187178
9868,434.76210446229226
9869,434.5354217718968
9870,434.02830287520356
9871,434.4041998336657
9872,434.4206666753648
9873,434.2936133326977
9874,434.67153672614
9875,434.50559125032277
9876,434.27370235577735
9877,434.54540794641116
9878,434.799629325257
9879,434.4150609867798
9880,434.7575981933374
9881,434.00751120018333
9882,434.80440607850795
9883,434.3324005551546
9884,434.6472154577802
9885,434.6993822330555
9886,434.4430070869125
9887,434.23048993592914
9888,434.8007622192773
9889,434.6082416222999
9890,434.34380786030914
9891,433.8857553834959
9892,434.7331918343659
9893,434.2755077312498
9894,434.4264189901307
9895,434.4269881608222
9896,433.991959705724
9897,434.81862104606074
9898,434.66230618452954
9899,434.6675358362432
9900,434.2707082633207
9901,434.57710649833206
9902,434.52587971749614
9903,434.99316516864127
9904,435.0051925287691
9905,434.83193846537
9906,434.63170213966197
9907,434.0143207685411
9908,434.6586620986589
9909,434.72675221948697
9910,434.3940223522056
9911,434.410895400744
9912,434.62486119591114
9913,434.06937781923534
9914,434.78946894589075
9915,434.6289007333051
9916,434.30812337192293
9917,434.5867424184866
9918,434.9860277857822
9919,434.7120666042597
9920,434.3986843616414
9921,434.724111453263
9922,434.3716672561587
9923,434.3326771450099
9924,434.3492260349225
9925,434.43335099989423
9926,434.30375577704336
9927,434.9659240752071
9928,434.6347871838676
9929,434.95885359146854
9930,434.70804516919026
9931,434.36547912446116
9932,434.7064998505549
9933,434.2666229011487
9934,434.4752381235965
9935,434.87041277775717
9936,434.44759043822063
9937,434.2718143879518
9938,434.0493788619368
9939,433.95339359958194
9940,434.38997855192105
9941,434.8103975995594
9942,434.76407707777054
9943,434.93285591044054
9944,434.6949746187383
9945,433.92197602748837
9946,434.2385955091776
9947,434.0993823148336
9948,434.52296762293986
9949,434.74547138775137
9950,434.5762357199208
9951,434.6153195949334
9952,434.02750105040116
9953,434.43403778500766
9954,434.4922341605316
9955,434.4279116658353
9956,434.0886618235074
9957,434.60442298753264
9958,434.74477197630347
9959,435.1474519145357
9960,434.00255624202
9961,434.2130590714144
9962,434.9340991763401
9963,433.92162068470435
9964,434.4027629053965
9965,434.9914502093371
9966,434.9899545843571
9967,434.80013390553904
9968,434.3027708406565
9969,435.1423723588293
9970,434.75063418704934
9971,434.7178218522618
9972,434.00699393718315
9973,434.5012216725976
9974,434.0154699575614
9975,434.52239131196933
9976,435.0322118598479
9977,434.28687358903557
9978,434.28295528433415
9979,434.2814244396272
9980,434.58314032196853
9981,434.5473256301772
9982,434.09759430438504
9983,434.68936152999834
9984,434.85034147061504
9985,434.03796716881294
9986,434.31937544613794
9987,434.24904319752335
9988,434.51017323111324
9989,434.1169275392311
9990,434.3949804886507
9991,434.63020618362617
9992,434.8844586261539
9993,434.53615011262303
9994,434.61925100287255
9995,434.26017698603056
9996,434.57571235680695
9997,434.3787678080658
9998,434.5224258392646
