,PE
10170,434.839609602987
10171,434.70997903605405
10172,434.5783356535043
10173,434.37211554075367
10174,435.2166088870279
10175,435.38935101983265
10176,434.7235938724413
10177,434.4388664878182
10178,434.49014885007193
10179,434.7077579426757
10180,434.72391149800524
10181,434.53679534663297
10182,434.75487223057223
10183,434.6817695489237
10184,434.8150369453922
10185,434.9917361731207
10186,434.63592760154154
10187,434.4001533489792
10188,434.7856940578356
10189,434.76242018110383
10190,434.76530419027813
10191,434.4030399858423
10192,434.5747987156506
10193,435.16509759223993
10194,434.5593843163164
10195,434.64627708364765
10196,434.7923376485626
10197,434.740029442221
10198,434.59719746806246
10199,434.7004076827386
10200,434.8663010628898
10201,435.09485556271096
10202,435.2134116934391
10203,434.7034457399229
10204,434.75350358435276
10205,434.9976965882475
10206,434.60277583998766
10207,434.7333492875943
10208,435.11818581924985
10209,434.4900673612492
10210,435.0352972656004
10211,434.8330421352439
10212,434.81275525417686
10213,435.16730659169326
10214,434.57999529196735
10215,434.74362642390076
10216,435.3140484638422
10217,434.65799188860365
10218,434.7137391133537
10219,434.6974118323506
10220,434.4627085127306
10221,434.66867415504413
10222,435.23453697619476
10223,435.27664719072885
10224,434.75938213450513
10225,435.0025474070913
10226,435.2204473647061
10227,434.650497241408
10228,434.93891421399127
10229,435.14529794882026
10230,434.59780640453704
10231,434.3066900276838
10232,434.6608228596875
10233,434.64486268472047
10234,434.654272983211
10235,434.67095613465995
10236,434.6450287693296
10237,434.95002245780375
10238,434.4928575088772
10239,434.71017547257327
10240,435.0491898262939
10241,434.52091364816295
10242,434.67538235374184
10243,434.7159353793732
10244,434.75549209339084
10245,434.264720932473
10246,435.23789255386674
10247,434.6840940455923
10248,434.5919428736131
10249,434.4878883356137
10250,435.13144075910037
10251,434.80821103482026
10252,434.6447336323218
10253,434.59818114447324
10254,434.56488377006315
10255,434.5652465436885
10256,434.7985561093956
10257,434.68817549052557
10258,434.5091616506684
10259,434.9709007587556
10260,434.6901548964873
10261,435.14869357949294
10262,434.43886654728175
10263,434.5097288771383
10264,434.49402693242484
10265,434.63207265110657
10266,435.1202169958464
10267,434.7964853647466
10268,434.68137916776755
10269,434.33877431823856
10270,434.86505407305975
10271,434.7425189992408
10272,434.52090091684846
10273,434.728645047874
10274,434.7111380023137
10275,434.5836663093343
10276,434.81801926690855
10277,434.2715501597205
10278,434.8671316002832
10279,434.7912515759843
10280,435.0199844509343
10281,434.5067032493528
10282,434.6116523787584
10283,434.3178614559878
10284,434.9118506030255
10285,434.7350724461409
10286,435.04387948440143
10287,434.7644925857819
10288,434.9505638083973
10289,434.90576474702505
10290,434.51917866962833
10291,435.168972269533
10292,434.7385133310513
10293,434.85482596156055
10294,434.6625696398488
10295,434.5776995618274
10296,435.41929176836413
10297,434.93173385126204
10298,434.6733222305704
10299,435.27742564325496
10300,435.05701647944437
10301,434.4416706959106
10302,434.9235336602825
10303,434.9704825040717
10304,434.9318101078927
10305,434.87129783603746
10306,434.3493625545532
10307,434.92384629139303
10308,434.53783843242945
10309,434.5227678182091
10310,434.5649808313488
10311,434.67444382027355
10312,434.31313916020184
10313,434.94906326405027
10314,434.64258309097517
10315,434.5052529736613
10316,434.39627955325636
10317,435.1830691161426
10318,434.52163269765305
10319,434.4672390772287
10320,434.8319987350929
10321,434.5685553847162
10322,435.33719267067033
10323,434.7627695339958
10324,434.5401582241394
10325,434.6463905218332
10326,435.01442594320656
10327,434.5096453634784
10328,434.6622316398155
10329,435.16360436194225
10330,434.82486175039617
10331,434.70579256021284
10332,434.83130522283705
10333,434.48115288102
10334,434.7577422215021
10335,434.74200638471865
10336,434.7018800613724
10337,435.23657909134187
10338,435.1108162962805
10339,434.7111032725275
10340,434.68358896713954
10341,434.4688078293824
10342,434.5609356657005
10343,434.9117955472234
10344,434.5416156690013
10345,435.3176875145412
10346,434.8928234001622
10347,435.0437876735862
10348,434.46545655889196
10349,434.72161208981356
10350,434.9930714945424
10351,434.7197868802327
10352,435.1762113775396
10353,435.009666025441
10354,434.923859808583
10355,435.05754003375614
10356,434.6980869970187
10357,435.21599163256207
10358,434.4751122581864
10359,434.56884464484534
10360,434.8865311968524
10361,434.625295838873
10362,434.5999953435077
10363,434.5481718129562
10364,434.30611106816315
10365,434.7360476818071
10366,434.70988258030076
10367,434.634796778336
10368,434.6503543000068
10369,435.1012534952515
10370,434.5253637874438
10371,434.29247504510346
10372,434.6401686838679
10373,435.1282580184818
10374,435.0872309079337
10375,434.4728408622012
10376,434.4705695106117
10377,434.5738106259172
10378,434.6315444274431
10379,434.761206440141
10380,435.12099988787065
10381,434.897488223845
10382,434.3046574430834
10383,435.04698029346883
10384,435.113575669289
10385,434.72337082856757
10386,434.726381666754
10387,434.520489105597
10388,434.31121484206056
10389,435.10271560021744
10390,435.075459521346
10391,434.5930361875397
10392,434.87918925523576
10393,434.79169836809666
10394,434.7104179984461
10395,434.72833678993123
10396,434.7448176840915
10397,434.95469560408173
10398,434.7694410148713
10399,434.7329010768208
10400,434.6729297216341
10401,434.57142191378534
10402,434.50395908290204
10403,434.66052378400735
10404,434.7945506016828
10405,435.1090456742632
10406,434.8774123703315
10407,434.70615716093505
10408,434.6964279988336
10409,434.8503949953845
10410,435.12002809678756
10411,434.611723558692
10412,435.15957173436703
10413,434.4734018764136
10414,435.00623166466596
10415,434.2763540394258
10416,434.31689265038904
10417,434.7578601952289
10418,434.59816913963397
10419,434.9780210151185
10420,434.5074758877066
10421,434.84122651854676
10422,434.76588817114543
10423,434.62512995351244
10424,434.65551342424675
10425,434.89294731890186
10426,434.6013521661841
10427,434.52546873657417
10428,434.6108062761414
10429,434.6616693052198
10430,434.9046959030017
10431,434.7424877961445
10432,434.58180046750135
10433,434.5254687072117
10434,434.8198631595589
10435,434.96986042471343
10436,435.3119608887448
10437,434.67886172178976
10438,435.00097859533156
10439,434.9729341476444
10440,434.7511918388547
10441,435.25563744119717
10442,435.09152764892497
10443,434.7365103122106
10444,434.4965650381689
10445,434.57735970941405
10446,434.47284082526727
10447,434.9927018795247
10448,434.5498252486853
10449,434.6146829405969
10450,434.6643678211635
10451,434.8754355248155
10452,435.0006648980939
10453,434.5154102549954
10454,434.653728213055
10455,434.9321890436157
10456,434.8541073532822
10457,434.4608765873022
10458,434.48065065479045
10459,435.28561111341
10460,434.5447161937843
10461,435.17486675754117
10462,434.67758404265504
10463,434.75045216587944
10464,434.98194642707995
10465,434.4867896394029
10466,434.68118838486293
10467,434.5900880577952
10468,434.48559887195796
10469,434.5038850541007
10470,434.42926284144164
10471,434.9159235052373
10472,434.8910335909997
10473,434.9987765341558
10474,434.3157357949126
10475,434.25724490651686
10476,434.59327244382376
10477,434.9140417440853
10478,435.24009151161243
10479,434.88474449767864
10480,435.01586455702693
10481,434.52136463767243
10482,434.6754500289886
10483,434.77243235043824
10484,434.7801653451173
10485,435.1209442714921
10486,434.5260518697325
10487,434.72120421403076
10488,435.19429951108424
10489,434.63134248892
10490,434.4756710380328
10491,434.56906506690405
10492,435.07344257851395
10493,435.1023564144831
10494,434.6176398735588
10495,434.7066562637952
10496,434.7916151774516
10497,434.9376918406904
10498,434.7917443684341
10499,434.4734018088246
10500,434.93198313782403
10501,434.61972507086733
10502,435.23728098604664
10503,434.9185645941314
10504,435.15210376322096
10505,434.3338399949568
10506,434.84376987112967
10507,434.72673402103305
10508,434.508587478863
10509,434.67202363551576
10510,434.5830224004445
10511,435.03751576165087
10512,434.4686402048443
10513,435.1220283582855
10514,434.47884193389956
10515,434.63143083590046
10516,434.9597837974162
10517,434.7026390824797
10518,434.72146942554923
10519,434.4598459844714
10520,434.7957452276826
10521,434.5699045161488
10522,434.27211066620816
10523,434.79954470252017
10524,434.85538585438127
10525,434.7496978522018
10526,434.64198624531736
10527,434.3179679633077
10528,434.8091165529027
10529,435.02834026425694
10530,434.95195530299924
10531,434.8940298429092
10532,434.6317124146902
10533,434.7115658471075
10534,434.65870175901165
10535,434.51643756598554
10536,434.48233715171847
10537,434.83067075634204
10538,434.7153181958259
10539,434.2940494303237
10540,434.72478829204414
10541,434.5585852341396
10542,434.4458715613664
10543,434.70689562159583
10544,434.48421728937444
10545,434.48452821503
10546,434.8508912635619
10547,434.57769098331073
10548,434.64344158610487
10549,435.17318016850356
10550,434.5765979425265
10551,434.612541346188
10552,434.60524897022026
10553,434.8287595395517
10554,434.6113421783803
10555,435.043499111143
10556,434.94013129573807
10557,434.9316983579097
10558,434.27278320553387
10559,434.8442288617595
10560,434.5769600330784
10561,435.13655439409115
10562,434.72301534817973
10563,434.642431142332
10564,434.4847033892299
10565,434.727149954443
10566,434.26371732566554
10567,434.8663702411574
10568,435.1067966203536
10569,434.65326529848437
10570,435.23630883984896
10571,434.84136334027926
10572,434.25724499589694
10573,434.7277632833295
10574,434.59398430905
10575,434.9574765887716
10576,435.1787671376492
10577,435.20758303015776
10578,434.97360518155557
10579,434.8130790433965
10580,434.59296868419835
10581,434.37336062485775
10582,434.29166657175693
10583,434.78339136029484
10584,434.64980898611964
10585,434.6502108929908
10586,434.9435716802233
10587,434.51621037959166
10588,434.729314670966
10589,434.48942096118463
10590,435.00067498069
10591,434.3005217852075
10592,434.83472241340996
10593,434.4862921279436
10594,434.6225134292791
10595,434.61927537978227
10596,434.58790165767783
10597,435.3252190043692
10598,434.9028253336899
10599,434.88992554737393
10600,434.78967979293805
10601,434.84448765533824
10602,434.3674585403772
10603,434.89910892681655
10604,434.6612267892511
10605,435.06509411798925
10606,434.8687845128059
10607,434.81398700254897
10608,434.69731016016084
10609,434.72842326959267
10610,434.7151608184383
10611,434.3425590401528
10612,435.22898166880543
10613,434.79295345458087
10614,434.58293496576044
10615,434.7132535443754
10616,434.68296418272973
10617,434.7778860198959
10618,434.7359355737143
10619,434.6486806865757
10620,434.88255947316327
10621,435.1776869909497
10622,435.4870969826054
10623,434.93263924884786
10624,434.67482778119
10625,434.692596646618
10626,435.2925376789877
10627,434.4826145772802
10628,435.12063195628576
10629,434.9116260350823
10630,434.92076941611305
10631,434.4663387130164
10632,434.7067560708823
10633,434.72936884212623
10634,434.53176585785553
10635,434.47700900990543
10636,434.3981337284042
10637,434.3570852891167
10638,434.557789417956
10639,435.23981228526185
10640,434.76614352797515
10641,434.90073649328764
10642,434.839354531338
10643,435.2827555068433
10644,434.25785579209656
10645,434.67579011785125
10646,434.5718913943434
10647,435.10535909313234
10648,434.96245142257567
10649,434.7618147351187
10650,434.7260574428745
10651,434.67718527123935
10652,434.7640888836908
10653,434.8254860842166
10654,434.5779790193558
10655,434.86565965282654
10656,434.8358832621675
10657,435.0144269640633
10658,435.0228641129428
10659,434.73208500444673
10660,434.28133620442924
10661,434.68631047028776
10662,435.1166592891957
10663,435.15520383805887
10664,434.43939919300175
10665,434.3226408241251
10666,434.56510619274343
10667,434.39627955731913
10668,434.94294753859083
10669,434.5449037232991
10670,434.9474901678425
10671,434.70755078118947
10672,434.88009495879237
10673,434.49185141591266
10674,434.3908996171241
10675,434.53860019129905
10676,434.91024432266397
10677,434.9713647111153
10678,434.42470858996506
10679,434.7090812200983
10680,434.72908627155454
10681,434.45841493675624
10682,434.57217682445287
10683,434.8711029483742
10684,434.62772438591503
10685,434.52546871238246
10686,434.6988584059986
10687,434.7172514557145
10688,435.44840976248656
10689,434.6989152780358
10690,434.86300436247996
10691,434.50335370439524
10692,434.6741148868799
10693,434.6174461969975
10694,434.48421728937444
10695,434.79463303184946
10696,434.4520397286822
10697,435.03224623173963
10698,434.60663710643405
10699,434.8689771308359
10700,435.19824439397894
10701,434.49407582172665
10702,434.77066575235784
10703,434.51361663265783
10704,434.821235805951
10705,434.7130746862884
10706,434.64258309208316
10707,434.7080160265667
10708,434.57953313679593
10709,435.0771585220883
