,PE
11166,434.06533398604034
11167,434.7802620302603
11168,434.5302345400632
11169,434.3703087567436
11170,434.4910089991827
11171,434.26993448122397
11172,434.40145025781845
11173,434.70044265731093
11174,434.42573523933737
11175,434.4192962413381
11176,434.7412730691277
11177,435.06594065883706
11178,435.07455447447194
11179,434.3563001114419
11180,433.91961631217333
11181,434.6619925644274
11182,434.3377482640993
11183,434.4894517412829
11184,433.9589980471853
11185,434.4962953861436
11186,434.75694476825623
11187,434.6122452113441
11188,434.4584405089367
11189,434.4216488822414
11190,434.4527413273257
11191,434.0602280791522
11192,434.40775732506216
11193,434.6818620042873
11194,435.0010881868406
11195,434.02621269536604
11196,434.43420107666486
11197,434.3515136057969
11198,434.2276898668364
11199,434.58001021397973
11200,434.4209796382407
11201,434.22475127707975
11202,433.9124250803919
11203,434.40008250086606
11204,434.30926227922856
11205,434.67152554283484
11206,434.2679619935739
11207,434.93039272062964
11208,434.3770113243403
11209,435.02637258825933
11210,434.38265758811093
11211,434.624932154839
11212,435.0122676809843
11213,434.5552982133366
11214,434.5403624920379
11215,434.68477586273383
11216,433.9409807486043
11217,435.0876140860623
11218,434.38941106482537
11219,434.1124545669698
11220,434.26906460431775
11221,434.1235309775321
11222,434.4436695583198
11223,434.0682015850862
11224,434.2403341370412
11225,434.2697787695934
11226,434.5854266751502
11227,434.681565350213
11228,434.53260187255654
11229,433.8889298267763
11230,434.32884616502537
11231,434.40514804472645
11232,434.6944148980995
11233,434.37573885267733
11234,434.66386760937934
11235,435.02385785557954
11236,434.0923270055011
11237,434.33419385264057
11238,434.66092519536465
11239,434.69371976990425
11240,434.27361625821067
11241,434.81317557266203
11242,434.5716245109469
11243,434.6621743830326
11244,434.1914179949842
11245,434.89060186337434
11246,434.2640693264476
11247,434.3358423399656
11248,434.673013028017
11249,434.7076423978419
11250,434.65649934847033
11251,434.3988117705847
11252,434.559501071288
11253,434.9019319417431
11254,434.7686018475505
11255,434.09112175422126
11256,434.3996415769623
11257,434.3046288257885
11258,434.70076450316424
11259,434.7523748977962
11260,434.38714479525936
11261,434.24687085836064
11262,434.4917312393353
11263,434.52755092478316
11264,434.5132165020459
11265,434.28626956119405
11266,434.85484561288166
11267,434.7707003878441
11268,434.6035189728811
11269,434.9495489349163
11270,434.64467383142164
11271,434.0830891591424
11272,434.8469289374811
11273,434.2364457527672
11274,434.84513107919025
11275,434.0725923870594
11276,434.39064716526485
11277,434.9942700656731
11278,434.02860904120274
11279,434.40671433459227
11280,434.28355079440865
11281,434.6465004462605
11282,434.16587518649914
11283,434.5555881360917
11284,434.3886182392074
11285,435.12249792028416
11286,433.9287598114508
11287,434.40451396966427
11288,434.79031209969725
11289,434.4598013032172
11290,434.49963778370557
11291,435.0071170452483
11292,434.77849770515996
11293,434.41812483459154
11294,433.92902356421456
11295,434.2143867410502
11296,434.361496108587
11297,435.0915372861322
11298,434.33845493043344
11299,433.9722622148601
11300,434.46977513593623
11301,434.2606971480677
11302,435.00449990469616
11303,435.0610371578354
11304,434.7671388794716
11305,434.38990636419413
11306,434.7705006210771
11307,433.9937013904794
11308,434.77612125371166
11309,434.3789598158158
11310,434.47518060358385
11311,435.104769473644
11312,434.3786268641206
11313,434.38947803795287
11314,434.43841382439047
11315,434.8409441774092
11316,434.5098809455323
11317,434.32091805625197
11318,434.3723420037764
11319,434.1848819464524
11320,434.747202691993
11321,434.3597666023333
11322,433.9058453685555
11323,434.76803735390484
11324,434.03489231004613
11325,434.8231992473504
11326,434.69270174956984
11327,435.03614710689095
11328,434.52002540415657
11329,434.45196997381845
11330,434.65882499420144
11331,434.2169823825548
11332,434.02363052727816
11333,434.68931858396763
11334,434.5131787704524
11335,434.2892705191961
11336,434.5404344928499
11337,434.32103312219743
11338,434.66238547429725
11339,434.6591982464234
11340,434.13726038405827
11341,434.0551979921821
11342,434.031640710338
11343,434.799043290775
11344,434.92283955228055
11345,434.75024619921055
11346,434.4719129727879
11347,434.43589827130046
11348,434.4218196218474
11349,434.3473044440877
11350,434.5302815060891
11351,435.0277586844009
11352,434.647984692581
11353,434.5180501857495
11354,434.0382659578584
11355,434.71563609614867
11356,434.7559535491334
11357,434.99331406390775
11358,434.3824802835305
11359,434.6013427012662
11360,434.6267448434527
11361,434.21402706325983
11362,434.2323785717413
11363,434.4207796029754
11364,434.6325243220754
11365,434.5868020913327
11366,434.9718084801389
11367,434.6708016877718
11368,434.3925646343384
11369,434.49290299329454
11370,434.3259847113897
11371,434.0899522869157
11372,434.49017232578086
11373,434.5367040438371
11374,434.7300442704779
11375,434.24294946399874
11376,434.7731506677122
11377,435.02079127878125
11378,434.40241852694635
11379,434.41907944086034
11380,434.0794689888695
11381,434.24632562297927
11382,434.7902732712392
11383,434.7644089604309
11384,434.36810292467777
11385,434.40511698219314
11386,434.3961243529756
11387,434.61900098118554
11388,434.8285579627357
11389,434.4912572509956
11390,434.05238528889055
11391,433.9045143868646
11392,434.53879388329176
11393,434.10027273695033
11394,434.4361551452476
11395,434.4332315095807
11396,434.2134273469716
11397,434.336584954634
11398,434.3534437423638
11399,434.6712030981097
11400,434.0440594427992
11401,433.8970518894902
11402,434.83544291941763
11403,434.78516428407266
11404,434.50761739739175
11405,434.6042861538197
11406,434.4610067925606
11407,434.4514035409863
11408,435.00320614691793
11409,434.4312425791365
11410,434.7586244285031
11411,434.75951189438564
11412,434.863908788422
11413,434.5403292653909
11414,435.0440293892564
11415,434.7360444523203
11416,434.2232250096698
11417,434.65896717657967
11418,434.51476497991024
11419,434.59413881966526
11420,434.3819263085442
11421,434.3781094717455
11422,434.30360670603113
11423,434.363455048642
11424,435.0482493844274
11425,434.8391175822879
11426,434.60039199199986
11427,434.70068392415317
11428,434.6406088259255
11429,434.3539730893423
11430,434.0204507160557
11431,434.81434067821084
11432,434.33170563304685
11433,434.87707559686856
11434,434.33829076699755
11435,434.0595744086527
11436,434.8197818479884
11437,434.1027197196095
11438,434.3917751959439
11439,434.42459934999516
11440,434.5768912525318
11441,434.8351078410999
11442,434.39648149830583
11443,434.9707735554636
11444,434.40425822647006
11445,434.00937322229026
11446,434.61385165756104
11447,434.6694169849528
11448,434.7649577028641
11449,433.9875410511036
11450,434.036164957766
11451,434.75734292259193
11452,434.3012591676564
11453,434.5943701976107
11454,434.22971979316895
11455,434.60754960694936
11456,434.3940635963349
11457,434.7256898959543
11458,434.76898289155594
11459,434.7810906252443
11460,434.3336829473556
11461,434.9918858578054
11462,433.9685820647433
11463,434.29984368344634
11464,434.7655396367648
11465,434.80725252070766
11466,434.05407367110405
11467,434.7506787906969
11468,433.94536347512934
11469,434.7901478153612
11470,434.5175419879222
11471,434.38314980869035
11472,433.9507101236026
11473,434.028267650817
11474,434.31699238917616
11475,434.2186136161693
11476,434.5125126116571
11477,434.1155790233878
11478,434.37648275050367
11479,434.08109063227784
11480,434.3660064158861
11481,434.72852505152065
11482,434.6122815863361
11483,434.3723350932739
11484,434.33785987937114
11485,434.37394721479774
11486,434.6349255925508
11487,433.9246095762878
11488,434.31616714582486
11489,434.1060478234281
11490,434.08773139235535
11491,434.31071633190317
11492,434.6897535049738
11493,434.89407774133605
11494,434.80648365734845
11495,434.31226640369135
11496,434.0359348717616
11497,435.0027170679401
11498,434.236171794939
11499,435.1195864188298
11500,434.5761533924784
11501,434.60272251765474
11502,434.0008701367133
11503,434.34457276740744
11504,434.4817977822895
11505,434.77514333841725
11506,434.71000827724794
11507,434.37314278305706
11508,434.33194153196547
11509,434.39670910336423
11510,434.6715601807125
11511,434.85192875416215
11512,434.5665635999838
11513,434.070566083942
11514,434.6373970097255
11515,434.5375638202747
11516,434.35205012182035
11517,433.99880529139847
11518,434.0392637878684
11519,434.37632145525646
11520,434.5077992938725
11521,434.42608359323106
11522,435.0170380216235
11523,434.058874045863
11524,434.27647082284284
11525,434.8021395244022
11526,434.7071914391592
11527,434.61724469475877
11528,434.4332819042692
11529,434.0698962463719
11530,434.46436465918947
11531,434.8054250681031
11532,434.1830001268003
11533,434.3950490889701
11534,434.5226639425603
11535,434.7663047416965
11536,434.2594927607784
11537,434.09520596422493
11538,434.6967467736269
11539,434.42438536101463
11540,435.16445294569485
11541,434.53563845527293
11542,434.27590724394287
11543,434.75425408150403
11544,434.26899752417984
11545,434.6163289251422
11546,434.695116787945
11547,434.3799989871631
11548,434.1828794663384
11549,434.3682531058674
11550,434.54880393220645
11551,434.80242817665186
11552,434.5584439207994
11553,434.39183422428965
11554,434.27415920820056
11555,434.4039942682122
11556,434.77581106751927
11557,434.2849019852991
11558,434.67434702916654
11559,434.75164391158177
11560,434.45910387369605
11561,434.5113507573453
11562,435.1551967557113
11563,434.1139074342666
11564,434.3419365396707
11565,434.18996348382115
11566,434.23104654058346
11567,434.35820632652946
11568,434.0126279534621
11569,434.61837658512314
11570,434.8153024343782
11571,435.1523815422358
11572,434.76384694513246
11573,434.1781134389233
11574,434.4300987855002
11575,434.06887855378517
11576,434.3493256882009
11577,434.2413978640996
11578,433.89242962488373
11579,434.3020743351734
11580,434.74463407816035
11581,434.3738226674928
11582,434.8262861244256
11583,434.59109959415485
11584,434.20845335989037
11585,434.55509438457113
11586,434.42579723361945
11587,434.9137709097468
11588,434.39717413569934
11589,434.81675938553434
11590,434.467158854127
11591,434.83869370504493
11592,434.3447355709379
11593,434.76251184949507
11594,434.5803814402645
11595,434.76348323602974
11596,435.1186293027376
11597,434.34152832212357
11598,435.173133282542
11599,434.3506656134884
11600,434.6143718701036
11601,434.77181924250544
11602,433.91750067399045
11603,434.4036422887752
11604,434.7140156205738
11605,434.39806316708194
11606,433.9982699959514
11607,434.06734156246307
11608,434.09845860907814
11609,434.2960371719544
11610,434.41265740656246
11611,434.42270619960124
11612,434.3432806521687
11613,434.36523738525983
11614,434.5049543850617
11615,434.1752448427314
11616,434.28979380938966
11617,434.82356872007773
11618,435.1966645425494
11619,434.6956195410806
11620,434.4789358380746
11621,435.07598168582683
11622,434.5709438036028
11623,434.3758902430263
11624,434.66528053234197
11625,434.27479969273105
11626,434.26040063110753
11627,434.3669193789665
11628,434.43334196380283
11629,434.2234650722659
11630,434.83238538705734
11631,434.4191998886019
11632,434.759583167211
11633,434.7784984131244
11634,434.41960702087084
11635,434.67768329165796
11636,434.34254630331515
11637,434.58249389506574
11638,434.8826103995955
11639,434.2692645977093
11640,434.68015833741725
11641,434.35313160529216
11642,434.0558416054004
11643,434.3872698889442
11644,433.95535933212165
11645,433.8903535370314
11646,434.6955754311726
11647,434.6451412015571
11648,434.8107572874538
11649,434.3588492269671
11650,434.42641588511304
11651,434.5319842078504
11652,434.3543892532321
11653,434.588458092591
11654,434.5061247716318
11655,434.92029150206355
11656,434.8050043514392
11657,434.6411183237431
11658,434.3553210206516
11659,434.53768032433953
11660,434.2871637378408
11661,434.42911897835023
11662,434.7920362078232
11663,434.30273962169196
11664,434.06472515159754
