id,risk_flag,risk_flag_proba
4466,1,0.6994227871459642
4467,0,0.2649073311454143
4468,0,0.264591266309461
4469,0,0.3707575458456289
4470,0,0.3047425402007882
4471,0,0.3243743274366453
4472,1,0.7684195011942135
4473,1,0.6020313088638385
4474,0,0.3375253779261957
4475,0,0.29943060923135734
4476,1,0.7334606349450254
4477,1,0.7330592040430282
4478,1,0.681068252738705
4479,0,0.31572578438599913
4480,1,0.5851670861667116
4481,1,0.7693308562375794
4482,0,0.29304212478528585
4483,0,0.36783889738202974
4484,1,0.7228500781765458
4485,0,0.25991333439130443
4486,1,0.582796629793389
4487,0,0.32994529140972306
4488,0,0.31738573688099586
4489,0,0.2934598547738808
4490,0,0.34736604450527053
4491,0,0.3227193489801413
4492,0,0.24302810757389737
4493,0,0.25821965462355406
4494,0,0.2362293038684894
4495,1,0.7797965586880619
4496,0,0.28449877369358095
4497,1,0.6331357748643412
4498,0,0.3664300757534572
4499,1,0.7689113365398925
4500,0,0.3297527657021631
4501,1,0.5992303927261355
4502,0,0.2707225220990673
4503,0,0.27767732085282903
4504,0,0.3796797359109283
4505,1,0.7522896713318029
4506,0,0.2894853375041946
4507,0,0.3085114089499611
4508,1,0.7345081144423656
4509,0,0.26176909226769873
4510,1,0.7529985207760201
4511,0,0.33380571601219394
4512,0,0.3077453874491189
4513,0,0.3844980593008012
4514,1,0.7451730957313473
4515,1,0.682902556924148
4516,1,0.5857983895350294
4517,0,0.31572578438599913
4518,1,0.6194062706907393
4519,1,0.6324533221115015
4520,1,0.7218644607491259
4521,0,0.3085114089499611
4522,1,0.6925966927066198
4523,0,0.296589220365849
4524,0,0.2988278458860339
4525,0,0.3797274288784379
4526,0,0.3253592844363266
4527,0,0.26048847170285744
4528,1,0.5814565256585427
4529,1,0.5938492191182699
4530,1,0.7713647860297254
4531,0,0.27201695646885793
4532,0,0.2921792342090395
4533,0,0.23734573186854624
4534,1,0.7592725976714074
4535,0,0.3369805815843933
4536,0,0.3198493253113605
4537,0,0.34218682157175223
4538,1,0.6951731076883578
4539,1,0.6309444598262466
4540,0,0.3484900180157308
4541,0,0.32827661040830086
4542,1,0.6366133632939799
4543,0,0.3448818455280815
4544,0,0.3002121981291226
4545,0,0.26361433092617376
4546,1,0.5846773547315771
4547,0,0.23519875128172335
4548,0,0.2762728185375265
4549,1,0.6387425583523756
4550,1,0.7634043898028939
4551,0,0.3163817730346129
4552,1,0.5870478111048998
4553,1,0.577907088014398
4554,1,0.7287081093687193
4555,0,0.22725889784812597
4556,0,0.32896183982781324
4557,1,0.6837176141176067
4558,1,0.7412862273004851
4559,0,0.28026803985176996
4560,0,0.33467975167316394
4561,0,0.2983972688959468
4562,0,0.2921595417557389
4563,1,0.7330262624312673
4564,1,0.6282427408857901
4565,1,0.7376750968300653
4566,0,0.32538320722534814
4567,0,0.29176150422044456
4568,1,0.6891964011865719
4569,0,0.36908977083073546
4570,0,0.26720838642392364
4571,1,0.6482026167415725
4572,1,0.763251074447208
4573,0,0.3246679200076877
4574,1,0.7056876359276282
4575,0,0.3331148007755931
4576,1,0.7164028306344974
4577,1,0.7732641825289348
4578,1,0.6064527035003161
4579,0,0.2643538248309264
4580,0,0.2955668259412072
4581,1,0.6909009949948094
4582,1,0.6119752156330356
4583,0,0.3922579469258217
4584,0,0.34105037969437346
4585,1,0.5828047356531212
4586,0,0.3735625846411276
4587,1,0.7241565661211449
4588,0,0.26202397673952693
4589,0,0.26617750827594344
4590,0,0.26392371286425487
4591,0,0.3690986722714461
4592,0,0.357661613719905
4593,0,0.2732634683601305
4594,1,0.5851920532285056
4595,0,0.3467957784262478
4596,0,0.29379758865003763
4597,1,0.6305866395974498
4598,0,0.2895567249682326
4599,0,0.24955097046751554
4600,0,0.333583212559429
4601,1,0.7300905909203403
4602,0,0.2967839384304487
4603,1,0.7227360603835493
4604,0,0.381040813329468
4605,0,0.30860540064841296
4606,0,0.2921595417557389
4607,0,0.22960481604744934
4608,1,0.7543673678253627
4609,1,0.7157744449293346
4610,1,0.6343180036433247
4611,1,0.5838864656018704
4612,1,0.6328413086788339
4613,0,0.3456937130302201
4614,0,0.38090299887998436
4615,0,0.2921595417557389
4616,0,0.2775778295752188
4617,1,0.687381522268383
4618,1,0.7242496732779089
4619,0,0.3021917690536257
4620,0,0.3639016829236944
4621,0,0.32263542912790494
4622,1,0.7368349194147796
4623,1,0.6693516875582111
4624,0,0.3568108290064498
4625,0,0.2911534888517259
4626,1,0.7532256180566155
4627,1,0.7372282821926395
4628,1,0.6321106973797901
4629,0,0.3212435923593795
4630,0,0.2579316060154385
4631,0,0.28788528393166546
4632,1,0.687381522268383
4633,1,0.690320243245656
4634,1,0.5934215912305413
4635,0,0.32205385369169826
4636,0,0.357661613719905
4637,0,0.37134964676700766
4638,0,0.354045706791215
4639,0,0.23095682407632867
4640,0,0.3624638106790849
4641,0,0.27662234718152645
4642,0,0.22137373990342332
4643,1,0.7686645302925307
4644,1,0.631606131898869
4645,0,0.36487158156769717
4646,1,0.7887557592382182
4647,1,0.5838864656018704
4648,0,0.31924535170085505
4649,0,0.3338948270529148
4650,0,0.32538320722534814
4651,0,0.2843506179266521
4652,0,0.32852272321161924
4653,1,0.6945395465787867
4654,0,0.3663060324932668
4655,0,0.32341063973033557
4656,1,0.5718548153049345
4657,0,0.3192144134555657
4658,1,0.6398792820669187
4659,0,0.30703099612370943
4660,1,0.5812149876966324
4661,1,0.6328746466009193
4662,0,0.38553964432915483
4663,1,0.6298046501114161
4664,0,0.3791322659198388
4665,0,0.324372913052036
4666,1,0.7554385288360719
4667,1,0.7742901947833296
4668,0,0.3286646708448817
4669,1,0.7304935770507012
4670,0,0.32769358690060785
4671,1,0.6306741701561449
4672,0,0.25169387887523054
4673,1,0.7415032519287402
4674,0,0.330886759471639
4675,1,0.7300726160538049
4676,1,0.6467431315062098
4677,0,0.3355963206852306
4678,0,0.3347921151358753
4679,0,0.32794938362722126
4680,0,0.2656638186348736
4681,1,0.6400082848675263
4682,1,0.6135939393381101
4683,0,0.3560422383756876
4684,0,0.23299884547806415
4685,0,0.27858846595225417
4686,0,0.2940843567301279
4687,0,0.25891515426165174
4688,0,0.3936000657326584
4689,0,0.23315425369159395
4690,1,0.7776883333013613
4691,0,0.30789197568205373
4692,0,0.3787449519344082
4693,0,0.3368212923346681
4694,0,0.30586693708757295
4695,0,0.25644530302553614
4696,0,0.3102822192141017
4697,1,0.6421302642349654
4698,0,0.401850100066628
4699,0,0.3045013183291391
4700,1,0.5796007677821484
4701,0,0.34117101028729996
4702,1,0.7220566915779676
4703,1,0.6031477270615404
4704,0,0.30888644305870333
4705,0,0.25737514326859684
4706,0,0.2581423965808959
4707,0,0.27265708679515127
4708,0,0.3846958573598404
4709,1,0.6911846877231942
4710,0,0.2291146557245202
4711,1,0.577907088014398
4712,1,0.634436042202894
4713,0,0.25934800104412353
4714,0,0.33620088420535926
4715,0,0.2895849382668431
4716,1,0.6261901199073728
4717,0,0.2653952370974701
4718,0,0.39220580653940373
4719,1,0.7281654152552305
4720,0,0.25722456380224085
4721,1,0.5899542950311887
4722,0,0.3682086813560337
4723,1,0.7674400581831723
4724,0,0.36416967986081056
4725,1,0.7204800710056432
4726,0,0.26120375892051784
4727,0,0.26005891871460174
4728,0,0.37421353645378425
4729,1,0.7383767682773503
4730,1,0.7102252461951123
4731,0,0.2580523588116675
4732,1,0.7785057113637565
4733,0,0.261385563070104
4734,0,0.293428056457789
4735,1,0.5760513301380037
4736,1,0.5511704109182154
4737,0,0.2982935533272661
4738,1,0.6523543345344849
4739,1,0.6755888986403648
4740,1,0.6424978458451153
4741,0,0.26955927451114003
4742,1,0.7206630434409987
4743,0,0.24593058587535943
4744,0,0.3736765287968943
4745,0,0.3264227331480612
4746,0,0.3012724224175183
4747,0,0.3834500585886527
4748,1,0.7112272807999719
4749,0,0.27394427942359983
4750,1,0.5498247697702499
4751,0,0.2865441125387681
4752,1,0.5587627080612922
4753,1,0.6902746897199816
4754,0,0.3855983519799722
4755,1,0.7228949858745065
4756,0,0.25863271382646313
4757,0,0.3062649746228672
4758,0,0.30012749022914664
4759,0,0.24104343632938185
4760,0,0.3246679200076877
4761,0,0.3282939228954877
4762,0,0.29257727174433384
4763,1,0.7346747175739609
4764,0,0.31564208177133124
4765,1,0.7413159400456412
4766,1,0.7581115027711814
4767,0,0.23357643397530875
4768,1,0.7345746830569192
4769,0,0.2940843567301279
4770,1,0.5956238195475511
4771,0,0.3602619037407233
4772,1,0.6394615520783237
4773,0,0.3004107999553875
4774,1,0.6878331606877844
4775,0,0.2784445226507281
4776,0,0.3621965005217646
4777,1,0.7634015446840039
4778,1,0.6917077311975927
4779,0,0.2926122889338998
4780,0,0.30647264278091096
4781,0,0.32528930354877306
4782,0,0.25631827554994036
4783,1,0.591841871575344
4784,1,0.6886262941900924
4785,1,0.6362506306265964
4786,0,0.2951531963763352
4787,0,0.2587847327924752
4788,0,0.2809085276200667
4789,1,0.687381522268383
4790,0,0.27672475992049356
4791,0,0.31074339978657867
4792,1,0.7000707202653145
4793,0,0.35691851013606174
4794,1,0.6334677833551943
4795,1,0.5399599046377013
4796,0,0.35582593269844254
4797,1,0.7648756796791736
4798,1,0.6123978080334374
4799,1,0.687502609410237
4800,0,0.3667237624818618
4801,0,0.2643217503995492
4802,0,0.22137373990342332
4803,1,0.7336034660036508
4804,1,0.7365915458808446
4805,0,0.26361433092617376
4806,0,0.2525446635886857
4807,0,0.349358024891872
4808,0,0.33183044873192274
4809,0,0.28820471693935334
4810,1,0.7571438118182744
4811,0,0.2612372324921309
4812,1,0.6536797596738103
4813,0,0.27639670028798774
4814,0,0.2865441125387681
4815,0,0.2891833324035114
4816,0,0.335705456267736
4817,1,0.6230287744043435
4818,1,0.7545125331011981
4819,0,0.2921595417557389
4820,0,0.3547850518466025
4821,0,0.33467975167316394
4822,0,0.3867803998337464
4823,0,0.21464726325124606
4824,0,0.3246679200076877
4825,1,0.5427307325857011
4826,0,0.3151875722595609
4827,0,0.37041639551224326
4828,0,0.35901449662219426
4829,1,0.6868366397362766
4830,1,0.6282062853249935
4831,0,0.36767344538538127
4832,0,0.2678092205828575
4833,0,0.3246679200076877
4834,0,0.33679101683904256
4835,0,0.4010840785657857
4836,0,0.2959331537169935
4837,0,0.3192144134555657
4838,0,0.25863271382646313
4839,1,0.5971558981408165
4840,0,0.3566505131989456
4841,1,0.5991545110841104
4842,1,0.6261608166242363
4843,1,0.5503916709567469
4844,0,0.3547690643636194
4845,0,0.3163817730346129
4846,0,0.3007558755249521
4847,1,0.7765010874782083
4848,1,0.5838864656018704
4849,1,0.5870478111048998
4850,1,0.5938492191182699
4851,0,0.3703040134079555
4852,1,0.6313342928321607
4853,0,0.2963859008951544
4854,1,0.7326306684292072
4855,1,0.5890931069647631
4856,0,0.26361433092617376
4857,1,0.6425023147354917
4858,0,0.2959911804686161
4859,0,0.2230674196711737
4860,1,0.6345987698139344
4861,0,0.25974603857941786
4862,0,0.2926122889338998
4863,1,0.6911153535797355
4864,1,0.5933454692707549
4865,0,0.22361391951425066
4866,0,0.3566505131989456
4867,1,0.630516831938518
4868,0,0.3255284962647689
4869,1,0.7237474798499356
4870,1,0.7732641825289348
4871,0,0.24645493935787996
4872,1,0.6448417445567749
4873,0,0.32538320722534814
4874,0,0.25050848574581935
4875,0,0.29910531678422114
4876,0,0.3363977938080543
4877,1,0.6359461463426497
4878,0,0.3342984997770895
4879,0,0.25631827554994036
4880,1,0.7678137455790754
4881,1,0.6261608166242363
4882,0,0.3796495644254038
4883,1,0.6937155347750854
4884,0,0.30647264278091096
4885,0,0.33626529436673297
4886,1,0.591976600039814
4887,0,0.2841169568951394
4888,0,0.30570662128006876
4889,1,0.6841707729836455
4890,1,0.629541693939762
4891,1,0.6021481872374295
4892,1,0.6370714943784573
4893,0,0.33971575242403984
4894,1,0.7421503691102734
4895,0,0.3690939302912063
4896,0,0.3614352256811596
4897,1,0.6893918408582443
4898,0,0.26610387039510003
4899,0,0.3262923318084767
4900,0,0.30264451623178656
4901,0,0.3577232019639831
4902,0,0.23299884547806415
4903,0,0.34421828588032355
4904,0,0.2557985633999789
4905,0,0.2762597930032017
4906,1,0.6800515222874987
4907,0,0.2616017964558121
4908,1,0.6361409152131903
4909,1,0.7235287549676379
4910,1,0.585971097195894
4911,1,0.6901611496215472
4912,0,0.3373760040234089
4913,1,0.5982605947167925
4914,0,0.3017937315183314
4915,1,0.7609312593542893
4916,0,0.3783073156504538
4917,1,0.5844134435323609
4918,0,0.25169387887523054
4919,0,0.3198493253113605
4920,0,0.32538320722534814
4921,0,0.32408513223134866
4922,1,0.7389885269207196
4923,1,0.687381522268383
4924,0,0.35606772542260656
4925,1,0.6021450959621829
4926,0,0.2921595417557389
4927,0,0.28404287790923793
4928,1,0.5870478111048998
4929,1,0.6362806052487506
4930,1,0.7490170597183525
4931,0,0.2998280121790485
4932,0,0.3342984997770895
4933,1,0.7273583433099173
4934,1,0.6807206420374229
4935,1,0.7796749177795782
4936,1,0.6278766775236996
4937,0,0.23315425369159395
4938,0,0.2959911804686161
4939,0,0.38951519408808644
4940,1,0.6313775287271565
4941,1,0.6922458767204938
4942,0,0.29356068822233117
4943,1,0.6912251703238228
4944,0,0.295656943275034
4945,1,0.7305311830104163
4946,0,0.27118644781781165
4947,1,0.5923144747810263
4948,1,0.7657307621909193
4949,1,0.634523535317871
4950,1,0.6886262941900924
4951,0,0.2653952370974701
4952,0,0.26453744731757955
4953,1,0.7037634407511072
4954,0,0.3153735908586784
4955,0,0.26120375892051784
4956,1,0.6310097964231765
4957,0,0.32555754346128296
4958,1,0.7565961025023316
4959,1,0.6305866395974498
4960,0,0.3521153182144309
4961,0,0.2762597930032017
4962,0,0.2578223025140932
4963,0,0.3571903167185368
4964,0,0.29239865310209
4965,0,0.23673833797303712
4966,0,0.333583212559429
4967,0,0.3248004194490091
4968,1,0.6187749058037274
4969,1,0.6304972705839912
4970,0,0.34421828588032355
4971,1,0.7354495346910024
4972,0,0.36896785533880533
4973,1,0.5919934612418756
4974,0,0.38632403873336024
4975,0,0.36445710948620286
4976,0,0.3286646708448817
4977,0,0.3647524676371496
4978,1,0.6443767099208535
4979,1,0.6318551542994999
4980,1,0.7247428752932321
4981,1,0.753418525595119
4982,0,0.36638033890755145
4983,0,0.25693903405871277
4984,0,0.2841392451184303
4985,0,0.30799153170408256
4986,1,0.6884999787630959
4987,0,0.30647264278091096
4988,0,0.345359668561769
4989,1,0.6197322592844483
4990,1,0.6393233253677302
4991,1,0.6156130916241795
4992,0,0.3646790737281419
4993,0,0.28820471693935334
4994,0,0.38527390315593957
4995,0,0.3370117265462042
4996,1,0.7618175019574137
4997,1,0.583458837714142
4998,0,0.3800774803829352
4999,0,0.23315425369159395
5000,0,0.37308875939509134
5001,0,0.25693903405871277
5002,0,0.3677128673560785
5003,1,0.6029989924763804
5004,0,0.2656638186348736
5005,0,0.2917288712053134
5006,0,0.3582153425510264
5007,0,0.32537993322923264
5008,0,0.38090299887998436
5009,0,0.30469120694681107
5010,0,0.39517482784437713
5011,0,0.3475488247789425
5012,1,0.6128912732996625
5013,0,0.29341335500685856
5014,0,0.26048847170285744
5015,0,0.29711372617819515
5016,0,0.2978408061491052
5017,0,0.26610387039510003
5018,0,0.37674699425320846
5019,0,0.33276080728016566
5020,1,0.5987268831963819
5021,0,0.32000652512429645
5022,1,0.6825811743271528
5023,0,0.30157588271424285
5024,1,0.7091183403754536
5025,0,0.2616352700274252
5026,0,0.25169387887523054
5027,1,0.6345424402092784
5028,1,0.7676460418370222
5029,1,0.7331686270772859
5030,0,0.31986826717848205
5031,0,0.3271107991242688
5032,0,0.2947108155406473
5033,0,0.2658129443122622
5034,0,0.3601902601029607
5035,1,0.7367449532550981
5036,1,0.602575815125158
5037,1,0.7683605984614895
5038,0,0.3342984997770895
5039,1,0.6264520545599062
5040,0,0.29240961701718965
5041,1,0.7635178843625482
5042,1,0.5360454377570327
5043,1,0.7589695341143168
5044,0,0.3308377547350166
5045,1,0.6968547648315063
5046,0,0.2578741335350905
5047,0,0.35343595634251146
5048,1,0.5803370279577258
5049,1,0.7776224421115036
5050,0,0.35989253801589444
5051,1,0.6384955165905207
5052,0,0.3677128673560785
5053,0,0.25827292285613984
5054,0,0.29176150422044456
5055,0,0.2864119076586933
5056,0,0.3678254155891561
5057,0,0.26048847170285744
5058,1,0.7665476204207046
5059,0,0.2706910282171253
5060,0,0.2979173915738974
5061,1,0.5801580886470202
5062,1,0.6253119275405938
5063,0,0.321606779167618
5064,1,0.5792905063830549
5065,0,0.3236590395264236
5066,0,0.2616017964558121
5067,0,0.2658129443122622
5068,0,0.30503665024655374
5069,0,0.28943903286661826
5070,1,0.7198613897596391
5071,1,0.6310097964231765
5072,0,0.3021917690536257
5073,0,0.34218682157175223
5074,0,0.2843506179266521
5075,1,0.7427208317087916
5076,1,0.6853893110027055
5077,1,0.7422620466699189
5078,0,0.30663295858841516
5079,1,0.6448417445567749
5080,0,0.2763722926104916
5081,0,0.29303001892249475
5082,1,0.6230070760661212
5083,1,0.6316619442120734
5084,1,0.7494746789559978
5085,1,0.5959171430513786
5086,1,0.6081530545991728
5087,0,0.3072148492630447
5088,1,0.5990784885544079
5089,0,0.385604810869314
5090,1,0.716393361992055
5091,0,0.24702980959251988
5092,0,0.3363977938080543
5093,0,0.40882765842148916
5094,1,0.6236011350107705
5095,0,0.2888382780489245
5096,1,0.6857230675412233
5097,1,0.6238196635340502
5098,1,0.7792359696047773
5099,1,0.7582639369046226
5100,0,0.2921595417557389
5101,0,0.33795828130900224
5102,1,0.7319788759733402
5103,0,0.30350617208050856
5104,1,0.68935176526087
5105,1,0.6438179381050358
5106,1,0.6251999333221399
5107,0,0.34713109479034754
5108,1,0.7474224432414548
5109,0,0.2921792342090395
5110,1,0.6477940090801693
5111,1,0.7405711442725239
5112,0,0.2573187173721805
5113,0,0.29134979842300057
5114,1,0.5819835035890332
5115,1,0.6842273104273647
5116,0,0.2999195052528801
5117,1,0.6365759753986926
5118,0,0.25861585262440145
